0.000000,0.660786,0.670959,0.674061,0.699714,0.673320
1.000000,0.668040,0.671110,0.675295,0.698040,0.688774
2.000000,0.674093,0.670981,0.675606,0.696036,0.688989
3.000000,0.677399,0.669800,0.674791,0.693210,0.669672
4.000000,0.681563,0.671174,0.675005,0.690713,0.687057
5.000000,0.683451,0.672118,0.675993,0.687987,0.682765
6.000000,0.680275,0.674158,0.675488,0.685269,0.672891
7.000000,0.678601,0.676347,0.675789,0.682328,0.680618
8.000000,0.679416,0.678407,0.675703,0.680203,0.673750
9.000000,0.681348,0.681455,0.676787,0.678772,0.696716
10.000000,0.684782,0.684117,0.677538,0.677413,0.699936
11.000000,0.691178,0.685727,0.678418,0.678772,0.704872
12.000000,0.696544,0.687572,0.679277,0.679595,0.707448
13.000000,0.702812,0.691114,0.680457,0.680232,0.705087
14.000000,0.703584,0.692466,0.681820,0.680826,0.700580
15.000000,0.706031,0.695407,0.683763,0.682464,0.712170
16.000000,0.709036,0.700107,0.687132,0.683695,0.719897
17.000000,0.709380,0.702962,0.689654,0.684847,0.709165
18.000000,0.708950,0.705881,0.692144,0.685762,0.702941
19.000000,0.709809,0.706697,0.694076,0.686757,0.704872
20.000000,0.707663,0.706847,0.695482,0.687308,0.701438
21.000000,0.705216,0.707126,0.696426,0.687987,0.707663
22.000000,0.703284,0.706332,0.696952,0.688295,0.699506
23.000000,0.705602,0.707276,0.699195,0.689397,0.714531
24.000000,0.707233,0.708521,0.700494,0.690720,0.713029
25.000000,0.705302,0.706482,0.700944,0.691336,0.691779
26.000000,0.702125,0.703670,0.701889,0.692645,0.691779
27.000000,0.702082,0.702683,0.702822,0.693997,0.699292
28.000000,0.697017,0.701309,0.703595,0.695199,0.689204
29.000000,0.691093,0.699163,0.702930,0.695772,0.683408
30.000000,0.687358,0.696330,0.701588,0.695764,0.673106
31.000000,0.690148,0.696137,0.701631,0.696330,0.705731
32.000000,0.690406,0.696244,0.701288,0.696716,0.700580
33.000000,0.691178,0.694097,0.700687,0.697496,0.693067
34.000000,0.692080,0.691586,0.700054,0.697525,0.687916
35.000000,0.694656,0.691007,0.698744,0.697632,0.685984
36.000000,0.687530,0.688839,0.696255,0.697539,0.670101
37.000000,0.683881,0.687143,0.694913,0.697596,0.682335
