0.000000,0.485413,0.487712,0.483847,0.485858,0.506171
1.000000,0.491068,0.490158,0.485177,0.486811,0.509425
2.000000,0.499080,0.492796,0.486972,0.487911,0.518402
3.000000,0.507989,0.495388,0.488908,0.489093,0.521320
4.000000,0.516966,0.499417,0.491281,0.490368,0.529511
5.000000,0.522419,0.503916,0.493811,0.491950,0.533438
6.000000,0.528478,0.509773,0.496437,0.493551,0.539722
7.000000,0.531508,0.515294,0.499253,0.494842,0.533550
8.000000,0.533864,0.520927,0.502126,0.496132,0.533101
9.000000,0.534807,0.525886,0.505195,0.497303,0.534224
10.000000,0.534336,0.528377,0.508045,0.498690,0.531082
11.000000,0.532361,0.530420,0.510289,0.500258,0.529847
12.000000,0.533595,0.532552,0.512674,0.502165,0.539722
13.000000,0.536468,0.535166,0.515277,0.504327,0.547464
14.000000,0.538353,0.536580,0.517998,0.506380,0.543649
15.000000,0.540440,0.537388,0.520652,0.508337,0.541517
16.000000,0.543694,0.538027,0.523900,0.510300,0.546118
17.000000,0.545153,0.539374,0.527334,0.512627,0.547015
18.000000,0.546791,0.541629,0.531278,0.515294,0.555655
19.000000,0.549259,0.543806,0.534846,0.518065,0.555992
20.000000,0.554533,0.547487,0.537932,0.521192,0.567886
21.000000,0.560503,0.552098,0.541259,0.524225,0.575965
22.000000,0.563891,0.554522,0.543537,0.526623,0.563959
23.000000,0.563285,0.555038,0.545102,0.528531,0.552626
24.000000,0.560952,0.555105,0.545843,0.530367,0.544322
25.000000,0.556688,0.555610,0.546499,0.532305,0.546566
26.000000,0.551077,0.555790,0.546909,0.534530,0.547913
27.000000,0.547846,0.555868,0.547621,0.536845,0.547801
28.000000,0.549080,0.556183,0.548906,0.539580,0.558797
29.000000,0.552244,0.556598,0.550202,0.542097,0.560144
30.000000,0.556800,0.556744,0.552115,0.544203,0.569345
31.000000,0.558999,0.555038,0.553568,0.545852,0.558909
32.000000,0.563128,0.555487,0.555004,0.547520,0.568447
33.000000,0.563039,0.556059,0.555549,0.548754,0.558348
34.000000,0.561872,0.557058,0.556082,0.549581,0.554309
35.000000,0.558797,0.557798,0.556704,0.550266,0.553972
36.000000,0.557136,0.558068,0.556929,0.550628,0.550606
37.000000,0.554107,0.558618,0.557243,0.551287,0.553299
38.000000,0.553344,0.558191,0.557187,0.552001,0.554533
39.000000,0.555049,0.558461,0.557529,0.552955,0.562837
40.000000,0.557002,0.557899,0.557322,0.554043,0.563734
41.000000,0.560368,0.558752,0.556895,0.555296,0.567437
42.000000,0.562926,0.558517,0.557002,0.556175,0.566091
43.000000,0.563353,0.558348,0.557204,0.556482,0.556665
44.000000,0.561804,0.558427,0.557742,0.556863,0.555094
45.000000,0.561535,0.559268,0.558533,0.557559,0.562388
46.000000,0.560368,0.560368,0.559218,0.558075,0.561602
47.000000,0.559717,0.561322,0.559970,0.558603,0.562837
48.000000,0.560121,0.561737,0.559964,0.558704,0.558685
49.000000,0.560346,0.561075,0.559768,0.558711,0.556216
50.000000,0.558864,0.560200,0.559050,0.558281,0.554982
51.000000,0.556306,0.558337,0.558545,0.557376,0.548811
52.000000,0.553187,0.556452,0.557484,0.556819,0.547240
53.000000,0.552603,0.556362,0.557355,0.556923,0.555768
54.000000,0.553972,0.557159,0.557793,0.557548,0.563061
55.000000,0.558079,0.558472,0.558870,0.558513,0.575516
56.000000,0.565776,0.561041,0.560705,0.559826,0.587298
57.000000,0.575135,0.564161,0.562741,0.561367,0.594031
58.000000,0.583012,0.567807,0.564772,0.562579,0.595153
59.000000,0.590305,0.572139,0.566607,0.563891,0.599529
60.000000,0.593716,0.575898,0.568049,0.564666,0.592572
61.000000,0.593694,0.579735,0.569036,0.565608,0.587186
62.000000,0.589340,0.582237,0.569345,0.565735,0.572262
63.000000,0.584560,0.583786,0.570074,0.566165,0.571252
64.000000,0.578456,0.584381,0.570770,0.566655,0.569008
65.000000,0.576728,0.585222,0.571847,0.567654,0.583932
66.000000,0.576391,0.585043,0.573042,0.568817,0.585503
67.000000,0.579466,0.584403,0.574282,0.569962,0.587635
68.000000,0.583842,0.584201,0.576004,0.571249,0.593133
69.000000,0.586827,0.582641,0.577390,0.571952,0.583932
70.000000,0.585166,0.580947,0.578422,0.572348,0.575628
71.000000,0.584852,0.580622,0.580178,0.572898,0.583932
72.000000,0.583752,0.581609,0.581923,0.573433,0.582136
73.000000,0.580969,0.582406,0.583096,0.574185,0.579219
74.000000,0.581373,0.584100,0.584240,0.575213,0.585952
75.000000,0.584987,0.585076,0.585149,0.576257,0.593694
76.000000,0.588891,0.586872,0.585957,0.577652,0.603456
77.000000,0.596140,0.589946,0.587175,0.579503,0.618380
78.000000,0.601885,0.591427,0.587814,0.581145,0.607944
79.000000,0.603344,0.592359,0.587500,0.582380,0.593245
80.000000,0.603680,0.594333,0.587640,0.583726,0.595377
81.000000,0.601997,0.595444,0.588033,0.585267,0.595040
82.000000,0.595242,0.595691,0.588650,0.586513,0.584605
83.000000,0.591382,0.596634,0.589520,0.587608,0.588645
84.000000,0.589520,0.596432,0.590266,0.588304,0.583932
85.000000,0.586311,0.594996,0.590036,0.588431,0.579331
86.000000,0.584942,0.593469,0.590171,0.588461,0.588196
87.000000,0.586154,0.590698,0.590322,0.588349,0.590664
88.000000,0.586580,0.588981,0.590204,0.588203,0.590776
89.000000,0.588465,0.588992,0.590675,0.587997,0.593357
90.000000,0.591450,0.588880,0.591607,0.588054,0.594255
91.000000,0.592190,0.588566,0.592005,0.588211,0.591899
92.000000,0.592864,0.589509,0.592600,0.588936,0.594031
93.000000,0.591360,0.588970,0.592802,0.589336,0.583259
94.000000,0.589273,0.588869,0.592650,0.589800,0.582922
95.000000,0.587029,0.589239,0.592117,0.589770,0.583034
96.000000,0.589295,0.590743,0.592106,0.590361,0.603232
97.000000,0.592504,0.592684,0.591691,0.591109,0.610076
98.000000,0.596903,0.594132,0.591556,0.591513,0.605251
99.000000,0.600830,0.595052,0.592022,0.592134,0.602558
100.000000,0.605768,0.596398,0.592639,0.593204,0.607720
101.000000,0.603344,0.596320,0.592443,0.593443,0.591113
102.000000,0.597531,0.595018,0.592263,0.593406,0.581014
