0.000000,0.126515,0.125777,0.125702,0.123859,0.132542
1.000000,0.127986,0.126484,0.126111,0.124412,0.131887
2.000000,0.129367,0.127244,0.126432,0.124968,0.131990
3.000000,0.131051,0.127889,0.126713,0.125437,0.131851
4.000000,0.131265,0.128172,0.126796,0.125739,0.128055
5.000000,0.130657,0.128586,0.126848,0.126052,0.129504
6.000000,0.130402,0.129194,0.126737,0.126370,0.130609
7.000000,0.130347,0.129857,0.126995,0.126678,0.131713
8.000000,0.130374,0.130713,0.127458,0.126936,0.131990
9.000000,0.131189,0.131227,0.128005,0.127217,0.132128
10.000000,0.131962,0.131310,0.128543,0.127571,0.133370
11.000000,0.132928,0.131665,0.129075,0.127962,0.135441
12.000000,0.133729,0.132038,0.129641,0.128301,0.135717
13.000000,0.134240,0.132307,0.130098,0.128578,0.134544
14.000000,0.134544,0.132866,0.130519,0.128820,0.133646
15.000000,0.134930,0.133446,0.131016,0.129047,0.135303
16.000000,0.135386,0.134157,0.131675,0.129211,0.137719
17.000000,0.135690,0.134709,0.132283,0.129567,0.137236
18.000000,0.136394,0.135317,0.133015,0.130077,0.138064
19.000000,0.136946,0.135745,0.133486,0.130585,0.136408
20.000000,0.137264,0.136097,0.133703,0.131061,0.136891
21.000000,0.137719,0.136553,0.134109,0.131567,0.139997
22.000000,0.138409,0.137050,0.134544,0.132110,0.140688
23.000000,0.139459,0.137926,0.135117,0.132707,0.143311
24.000000,0.141336,0.139141,0.136004,0.133393,0.145796
25.000000,0.143173,0.140218,0.136832,0.134084,0.146072
26.000000,0.144001,0.140860,0.137509,0.134737,0.144139
27.000000,0.144522,0.141466,0.138088,0.135344,0.143294
28.000000,0.145238,0.142348,0.138833,0.136126,0.146887
29.000000,0.145155,0.143246,0.139495,0.136739,0.145382
30.000000,0.144879,0.144026,0.140061,0.137144,0.144691
31.000000,0.144823,0.144412,0.140482,0.137543,0.143863
32.000000,0.145151,0.144837,0.140943,0.137975,0.144933
33.000000,0.144326,0.144782,0.141354,0.138338,0.142759
34.000000,0.143470,0.144312,0.141727,0.138773,0.141102
35.000000,0.143331,0.144105,0.142162,0.139256,0.144001
36.000000,0.142531,0.143677,0.142269,0.139565,0.139859
37.000000,0.141847,0.143499,0.142483,0.139892,0.141516
38.000000,0.141792,0.143059,0.142704,0.140241,0.142482
39.000000,0.142007,0.142739,0.142992,0.140576,0.142179
40.000000,0.141897,0.142614,0.143320,0.140912,0.143449
41.000000,0.142228,0.142380,0.143396,0.141115,0.141516
42.000000,0.142587,0.142217,0.143527,0.141368,0.143311
43.000000,0.142836,0.142314,0.143548,0.141674,0.143725
44.000000,0.143304,0.142656,0.143484,0.142036,0.144519
45.000000,0.143464,0.142681,0.143393,0.142335,0.144250
46.000000,0.143802,0.143015,0.143346,0.142518,0.143207
47.000000,0.143499,0.143043,0.143271,0.142669,0.141792
48.000000,0.143499,0.143167,0.143113,0.142858,0.143725
49.000000,0.143307,0.143305,0.143022,0.143096,0.143559
50.000000,0.142898,0.143181,0.142898,0.143274,0.142206
51.000000,0.142504,0.143153,0.142766,0.143315,0.141240
52.000000,0.142449,0.142974,0.142596,0.143343,0.141516
53.000000,0.142477,0.142988,0.142651,0.143361,0.143863
54.000000,0.141958,0.142632,0.142644,0.143200,0.140964
55.000000,0.141861,0.142380,0.142530,0.143055,0.141723
56.000000,0.141916,0.142210,0.142613,0.142968,0.141516
57.000000,0.142275,0.142362,0.142703,0.142968,0.143311
58.000000,0.142242,0.142360,0.142763,0.142862,0.143697
59.000000,0.143146,0.142552,0.142929,0.142865,0.145485
60.000000,0.143188,0.142525,0.142853,0.142773,0.141930
61.000000,0.143188,0.142552,0.142853,0.142695,0.141516
62.000000,0.142304,0.142290,0.142632,0.142494,0.138893
63.000000,0.141509,0.141876,0.142432,0.142392,0.139721
64.000000,0.139914,0.141530,0.142081,0.142273,0.137512
65.000000,0.139141,0.141165,0.141772,0.142075,0.138064
66.000000,0.138230,0.140709,0.141460,0.141978,0.136960
67.000000,0.138086,0.140195,0.141279,0.141867,0.138175
68.000000,0.137479,0.139494,0.140927,0.141674,0.136684
69.000000,0.137313,0.138614,0.140583,0.141490,0.136684
70.000000,0.135933,0.137537,0.140031,0.141081,0.131161
71.000000,0.134939,0.136584,0.139568,0.140763,0.131990
72.000000,0.133315,0.135701,0.138995,0.140321,0.130057
73.000000,0.131879,0.134679,0.138277,0.139847,0.129504
74.000000,0.130581,0.133947,0.137739,0.139370,0.130195
75.000000,0.130250,0.133091,0.137128,0.138878,0.129504
76.000000,0.130112,0.132525,0.136617,0.138482,0.131299
77.000000,0.130333,0.131824,0.136010,0.138127,0.131161
78.000000,0.130692,0.131285,0.135390,0.137713,0.131299
79.000000,0.130554,0.130567,0.134591,0.137244,0.129504
80.000000,0.130913,0.130581,0.134059,0.136881,0.131299
81.000000,0.132059,0.131085,0.133835,0.136741,0.137029
82.000000,0.132473,0.131403,0.133552,0.136464,0.133232
