0.000000,0.075931,0.073996,0.069638,0.068792,0.075931
1.000000,0.076097,0.074745,0.070085,0.069049,0.076451
2.000000,0.076181,0.075182,0.070553,0.069288,0.075931
3.000000,0.078219,0.076638,0.071562,0.069895,0.086853
4.000000,0.080924,0.078198,0.072722,0.070571,0.089453
5.000000,0.083898,0.079915,0.074007,0.071375,0.090805
6.000000,0.086977,0.081537,0.075380,0.072346,0.091845
7.000000,0.089890,0.083035,0.076711,0.073265,0.090493
8.000000,0.089536,0.083878,0.077845,0.073979,0.085084
9.000000,0.088829,0.084876,0.078880,0.074548,0.085916
10.000000,0.088309,0.086104,0.080050,0.075127,0.088205
11.000000,0.087497,0.087237,0.080991,0.075803,0.087789
12.000000,0.087705,0.088798,0.081990,0.076635,0.091533
13.000000,0.089765,0.089651,0.083144,0.077592,0.095382
14.000000,0.091928,0.090379,0.084289,0.078608,0.096734
15.000000,0.093717,0.091013,0.085464,0.079675,0.097150
16.000000,0.095964,0.091731,0.086634,0.080830,0.099022
17.000000,0.097587,0.092646,0.087841,0.082023,0.099646
18.000000,0.099688,0.094726,0.089302,0.083472,0.105887
19.000000,0.101352,0.096640,0.090758,0.084800,0.105055
20.000000,0.102580,0.098149,0.092126,0.086083,0.103287
21.000000,0.102538,0.099251,0.093244,0.087078,0.098814
22.000000,0.102954,0.100270,0.094534,0.088083,0.101727
23.000000,0.102122,0.100905,0.095278,0.089065,0.101727
24.000000,0.101602,0.101477,0.095928,0.090018,0.102455
25.000000,0.101123,0.101851,0.096432,0.090926,0.100895
26.000000,0.101103,0.101820,0.096776,0.091696,0.098710
27.000000,0.099542,0.101248,0.096947,0.092310,0.093926
28.000000,0.097920,0.100021,0.097374,0.092875,0.093613
29.000000,0.095943,0.098773,0.097706,0.093430,0.092573
30.000000,0.093093,0.097108,0.097628,0.093787,0.086644
31.000000,0.090514,0.095808,0.097530,0.094099,0.085812
32.000000,0.088829,0.094186,0.097228,0.094418,0.085500
33.000000,0.087768,0.092844,0.096874,0.094466,0.088309
34.000000,0.086811,0.091377,0.096427,0.094411,0.087789
35.000000,0.087227,0.090160,0.096006,0.094342,0.088725
36.000000,0.087726,0.089120,0.095470,0.094224,0.088309
37.000000,0.088517,0.088673,0.094960,0.094189,0.089453
38.000000,0.088621,0.088194,0.094108,0.094314,0.088829
39.000000,0.088850,0.087830,0.093301,0.094414,0.088933
40.000000,0.089578,0.088402,0.092755,0.094553,0.092365
41.000000,0.090576,0.089151,0.092480,0.094737,0.093301
42.000000,0.091575,0.090046,0.092116,0.094834,0.094446
43.000000,0.093218,0.090919,0.091882,0.094889,0.097046
44.000000,0.094279,0.091564,0.091471,0.094806,0.094238
45.000000,0.094113,0.091845,0.091003,0.094619,0.091533
46.000000,0.094612,0.092594,0.090857,0.094511,0.095798
47.000000,0.094342,0.092958,0.090815,0.094293,0.093093
48.000000,0.093593,0.093405,0.090800,0.093874,0.093301
49.000000,0.093343,0.093811,0.090821,0.093471,0.092989
50.000000,0.094841,0.094477,0.091440,0.093329,0.099022
51.000000,0.095090,0.094851,0.092001,0.093270,0.097046
52.000000,0.095569,0.094955,0.092501,0.093062,0.095486
53.000000,0.096547,0.095070,0.092995,0.092944,0.098190
54.000000,0.097961,0.095652,0.093608,0.092865,0.100062
55.000000,0.098232,0.096536,0.094191,0.092847,0.100374
56.000000,0.099501,0.097296,0.094945,0.093003,0.103391
57.000000,0.100645,0.098107,0.095533,0.093246,0.101207
58.000000,0.101456,0.099001,0.096203,0.093534,0.102247
59.000000,0.102039,0.100000,0.096906,0.093880,0.102975
60.000000,0.102496,0.100364,0.097420,0.094414,0.102663
61.000000,0.102374,0.100937,0.097894,0.094980,0.102777
62.000000,0.102935,0.101790,0.098373,0.095597,0.104015
63.000000,0.103143,0.102300,0.098685,0.096096,0.103287
64.000000,0.103227,0.102633,0.099142,0.096616,0.103391
65.000000,0.103206,0.102851,0.099694,0.097078,0.102559
66.000000,0.103412,0.102893,0.100094,0.097594,0.103807
67.000000,0.103557,0.103246,0.100677,0.098104,0.104743
68.000000,0.104077,0.103610,0.101306,0.098672,0.105887
69.000000,0.104514,0.103870,0.101935,0.099227,0.105575
70.000000,0.105030,0.104118,0.102241,0.099653,0.105138
71.000000,0.105405,0.104408,0.102673,0.100066,0.105679
72.000000,0.105550,0.104554,0.103172,0.100433,0.105471
73.000000,0.105779,0.104928,0.103614,0.100766,0.107031
74.000000,0.107256,0.105885,0.104259,0.101390,0.112960
75.000000,0.109216,0.107123,0.104987,0.102170,0.114937
76.000000,0.111358,0.108382,0.105637,0.102857,0.116393
77.000000,0.114104,0.109827,0.106537,0.103727,0.119201
78.000000,0.115831,0.110805,0.107208,0.104472,0.115665
79.000000,0.116642,0.111949,0.107910,0.105273,0.117017
80.000000,0.116954,0.113085,0.108602,0.105856,0.116497
81.000000,0.117329,0.114344,0.109376,0.106563,0.118265
82.000000,0.117038,0.115571,0.110062,0.107305,0.117745
83.000000,0.117579,0.116705,0.110817,0.107978,0.118369
84.000000,0.117974,0.117308,0.111597,0.108609,0.118993
85.000000,0.118743,0.117849,0.112486,0.109274,0.120345
86.000000,0.120137,0.118733,0.113557,0.110002,0.125234
87.000000,0.122592,0.119815,0.114821,0.110963,0.130019
88.000000,0.121094,0.119336,0.115071,0.111251,0.110880
89.000000,0.119992,0.118983,0.115466,0.111601,0.113480
90.000000,0.118952,0.118848,0.115966,0.112017,0.115145
91.000000,0.116830,0.118483,0.116414,0.112412,0.114625
92.000000,0.113605,0.118099,0.116835,0.112741,0.113896
93.000000,0.114520,0.117807,0.117256,0.113147,0.115457
94.000000,0.114687,0.117339,0.117324,0.113511,0.114312
95.000000,0.114916,0.116934,0.117391,0.113969,0.116289
96.000000,0.115290,0.116060,0.117397,0.114392,0.116497
97.000000,0.115706,0.114656,0.117235,0.114766,0.115977
98.000000,0.114895,0.114708,0.117022,0.114950,0.111400
99.000000,0.114208,0.114448,0.116715,0.115127,0.110880
100.000000,0.112107,0.113512,0.116180,0.115148,0.105783
101.000000,0.109611,0.112451,0.115467,0.115093,0.104015
102.000000,0.107323,0.111514,0.114807,0.115061,0.104535
103.000000,0.106283,0.110589,0.114198,0.115034,0.106199
104.000000,0.105346,0.109777,0.113558,0.114808,0.106199
105.000000,0.105097,0.108602,0.112768,0.114462,0.104535
106.000000,0.105138,0.107375,0.111717,0.114056,0.104223
107.000000,0.106449,0.106886,0.110771,0.113785,0.111088
108.000000,0.108384,0.107333,0.111020,0.113792,0.115873
109.000000,0.110942,0.108144,0.111296,0.113858,0.118993
110.000000,0.114791,0.109944,0.111728,0.114101,0.123778
111.000000,0.118494,0.111816,0.112133,0.114250,0.122738
112.000000,0.120865,0.113657,0.112586,0.114423,0.122946
113.000000,0.122696,0.115540,0.113064,0.114645,0.125026
114.000000,0.123944,0.117443,0.113610,0.114853,0.125234
115.000000,0.124797,0.119794,0.114198,0.115110,0.128042
116.000000,0.125088,0.121791,0.114583,0.115075,0.124194
117.000000,0.124423,0.122644,0.114765,0.114729,0.119617
118.000000,0.121302,0.121999,0.114666,0.114680,0.109424
119.000000,0.117516,0.120730,0.114437,0.114441,0.106303
120.000000,0.113813,0.119305,0.114625,0.114254,0.109528
121.000000,0.111608,0.118348,0.115082,0.114205,0.113168
122.000000,0.110526,0.117475,0.115566,0.114215,0.114208
123.000000,0.111462,0.116382,0.115961,0.114170,0.114104
124.000000,0.113647,0.115581,0.116512,0.114267,0.117225
125.000000,0.115665,0.114739,0.117266,0.114378,0.119617
126.000000,0.117745,0.114677,0.118234,0.114614,0.123570
127.000000,0.120221,0.115373,0.119009,0.114968,0.126586
128.000000,0.122322,0.116892,0.119446,0.115408,0.124610
129.000000,0.123903,0.118775,0.119752,0.115883,0.125130
130.000000,0.125296,0.120481,0.119893,0.116577,0.126586
131.000000,0.126087,0.121916,0.120132,0.117360,0.127522
