0.000000,0.958223,0.959546,0.959546,0.957593,0.977316
1.000000,0.965406,0.962476,0.961295,0.958979,0.991493
2.000000,0.970321,0.964556,0.962240,0.960050,0.976371
3.000000,0.975803,0.966352,0.963941,0.961122,0.977316
4.000000,0.978450,0.966730,0.964934,0.961815,0.969754
5.000000,0.979395,0.968809,0.965926,0.963106,0.982042
6.000000,0.976749,0.971078,0.966588,0.963800,0.978261
7.000000,0.980529,0.975425,0.967911,0.964902,0.995274
8.000000,0.982798,0.979301,0.969140,0.965595,0.988658
9.000000,0.987335,0.982892,0.970605,0.966572,0.992439
10.000000,0.988658,0.984026,0.971786,0.967706,0.988658
11.000000,0.992628,0.984688,0.973582,0.969093,0.998110
12.000000,0.993573,0.987051,0.975803,0.970510,1.000000
13.000000,0.993951,0.988374,0.977363,0.972086,0.990548
14.000000,0.994518,0.990926,0.978828,0.973598,0.995274
15.000000,0.996597,0.992628,0.980718,0.974827,0.999055
16.000000,0.995274,0.993951,0.982514,0.975709,0.991493
17.000000,0.993195,0.993384,0.984405,0.976402,0.989603
18.000000,0.989036,0.991493,0.985397,0.976591,0.969754
19.000000,0.981853,0.988185,0.985539,0.976465,0.959357
20.000000,0.974858,0.985728,0.984877,0.976434,0.964083
21.000000,0.971267,0.983270,0.983979,0.976812,0.973535
22.000000,0.966352,0.979773,0.983412,0.977127,0.965028
23.000000,0.965028,0.977032,0.982703,0.977253,0.963138
24.000000,0.966541,0.974197,0.982561,0.977284,0.966919
25.000000,0.967297,0.971078,0.981853,0.977505,0.967864
26.000000,0.967108,0.969187,0.981569,0.978072,0.972590
27.000000,0.968620,0.967486,0.980435,0.978765,0.972590
28.000000,0.969187,0.967108,0.979301,0.979301,0.965974
29.000000,0.968620,0.967580,0.977883,0.979553,0.964083
30.000000,0.966730,0.967013,0.976371,0.978922,0.958412
31.000000,0.963894,0.965501,0.974386,0.977820,0.958412
32.000000,0.961815,0.965217,0.972495,0.977347,0.962193
33.000000,0.961626,0.965406,0.971219,0.976938,0.965028
34.000000,0.962382,0.965501,0.969849,0.976875,0.967864
35.000000,0.963894,0.965312,0.968195,0.976339,0.965974
36.000000,0.965784,0.964839,0.967013,0.975992,0.967864
37.000000,0.967675,0.964745,0.966115,0.975205,0.971645
38.000000,0.969376,0.965501,0.966304,0.974701,0.973535
39.000000,0.969754,0.966068,0.966824,0.973945,0.969754
40.000000,0.971834,0.967864,0.967439,0.973535,0.976371
41.000000,0.971078,0.968431,0.966966,0.972401,0.964083
42.000000,0.971078,0.969376,0.967297,0.971456,0.971645
43.000000,0.972023,0.970699,0.968053,0.971046,0.978261
44.000000,0.972779,0.971267,0.968384,0.970321,0.973535
45.000000,0.972968,0.972401,0.968856,0.969597,0.977316
46.000000,0.975992,0.973535,0.969187,0.969187,0.979206
47.000000,0.976560,0.973819,0.969282,0.968683,0.974480
48.000000,0.974480,0.973251,0.969376,0.968620,0.967864
49.000000,0.971267,0.972023,0.969045,0.968557,0.957467
50.000000,0.964083,0.968526,0.968195,0.967801,0.941399
51.000000,0.959735,0.967864,0.968147,0.967265,0.957467
52.000000,0.956333,0.966446,0.967911,0.967013,0.957467
53.000000,0.955955,0.965217,0.967958,0.967108,0.965974
54.000000,0.957656,0.964461,0.967864,0.967076,0.965974
55.000000,0.961626,0.962854,0.967628,0.966856,0.961248
56.000000,0.961815,0.960775,0.967155,0.966383,0.958412
57.000000,0.962571,0.959452,0.966635,0.966005,0.961248
58.000000,0.962571,0.959263,0.966257,0.966005,0.965974
59.000000,0.961059,0.959357,0.965690,0.965816,0.958412
60.000000,0.959546,0.960586,0.964556,0.965658,0.953686
61.000000,0.959735,0.960775,0.964319,0.965690,0.959357
62.000000,0.958034,0.960302,0.963374,0.965375,0.952741
63.000000,0.955009,0.958790,0.962004,0.964902,0.950851
64.000000,0.954631,0.957845,0.961153,0.964524,0.956522
65.000000,0.956144,0.957845,0.960350,0.964367,0.961248
66.000000,0.955955,0.957845,0.959310,0.964052,0.958412
67.000000,0.957656,0.957845,0.958648,0.963705,0.961248
68.000000,0.960681,0.957845,0.958554,0.963453,0.965974
69.000000,0.963705,0.959168,0.959263,0.963516,0.971645
70.000000,0.964650,0.960397,0.960491,0.963170,0.965974
71.000000,0.965217,0.960586,0.960681,0.963075,0.961248
72.000000,0.966730,0.962193,0.961248,0.962980,0.968809
73.000000,0.967297,0.963989,0.961389,0.962665,0.968809
