0.000000,0.718014,0.721123,0.721143,0.721921,0.735159
1.000000,0.722569,0.721686,0.721667,0.722480,0.733367
2.000000,0.727892,0.723068,0.722230,0.723170,0.739509
3.000000,0.731909,0.723222,0.722480,0.723618,0.730937
4.000000,0.732728,0.723785,0.722454,0.723806,0.724667
5.000000,0.730988,0.724501,0.722620,0.723874,0.726459
6.000000,0.730527,0.726548,0.723094,0.724053,0.731064
7.000000,0.729145,0.728518,0.723669,0.724266,0.732600
8.000000,0.728557,0.730233,0.724347,0.724249,0.727994
9.000000,0.728659,0.730693,0.725205,0.724062,0.725179
10.000000,0.727482,0.729235,0.725179,0.723840,0.720573
11.000000,0.726407,0.728467,0.725077,0.723934,0.725691
12.000000,0.726203,0.727674,0.725371,0.724045,0.731576
13.000000,0.728506,0.728531,0.725876,0.724497,0.739509
14.000000,0.730655,0.729657,0.726721,0.724855,0.735926
15.000000,0.734033,0.730757,0.727629,0.725333,0.737462
16.000000,0.737257,0.731832,0.729190,0.726006,0.741812
17.000000,0.740379,0.733291,0.730905,0.726876,0.747185
18.000000,0.742426,0.735466,0.732849,0.728054,0.749744
19.000000,0.745368,0.738012,0.734353,0.729474,0.750640
20.000000,0.748106,0.741070,0.735152,0.730476,0.751151
21.000000,0.750409,0.743833,0.736150,0.731329,0.753327
22.000000,0.750921,0.745650,0.736662,0.732131,0.749744
23.000000,0.751535,0.746981,0.737756,0.732911,0.752815
24.000000,0.752533,0.748951,0.739304,0.734131,0.755629
25.000000,0.753531,0.750819,0.740788,0.735359,0.756141
26.000000,0.754811,0.752610,0.742221,0.736997,0.759724
27.000000,0.756858,0.753889,0.743590,0.738566,0.759980
28.000000,0.758495,0.755015,0.745241,0.740238,0.761003
29.000000,0.760287,0.756410,0.747211,0.741705,0.764585
30.000000,0.761361,0.757446,0.749258,0.742584,0.761515
31.000000,0.761412,0.758112,0.750972,0.743471,0.759980
32.000000,0.762513,0.759685,0.752668,0.744336,0.765481
33.000000,0.762308,0.760402,0.753691,0.745305,0.759980
34.000000,0.760722,0.760504,0.754727,0.746371,0.756653
35.000000,0.761438,0.761400,0.756109,0.747659,0.765097
36.000000,0.759391,0.760402,0.756506,0.748281,0.749744
37.000000,0.756244,0.759378,0.756634,0.748853,0.749744
38.000000,0.753275,0.757792,0.756404,0.749424,0.745138
39.000000,0.750154,0.755438,0.755924,0.749953,0.741044
40.000000,0.745061,0.753250,0.755348,0.750589,0.739637
