0.000000,0.515403,0.512663,0.527600,0.537204,0.528629
1.000000,0.520161,0.513548,0.525947,0.536505,0.529435
2.000000,0.525726,0.515645,0.524959,0.536129,0.535484
3.000000,0.531298,0.517786,0.523852,0.535700,0.534714
4.000000,0.530088,0.520286,0.523247,0.534893,0.522177
5.000000,0.530814,0.523108,0.522562,0.533872,0.532258
6.000000,0.532023,0.526092,0.522139,0.533106,0.535484
7.000000,0.531298,0.528512,0.522301,0.532205,0.531855
8.000000,0.529435,0.530367,0.521676,0.530928,0.525403
9.000000,0.543548,0.536818,0.524942,0.531869,0.592742
10.000000,0.553548,0.542181,0.527422,0.532461,0.582258
11.000000,0.561694,0.546858,0.530203,0.532918,0.576210
12.000000,0.570161,0.550729,0.533187,0.533549,0.574194
13.000000,0.580484,0.554960,0.536373,0.534221,0.577016
14.000000,0.572984,0.558266,0.539276,0.534920,0.555242
15.000000,0.568871,0.561210,0.542159,0.535444,0.561694
16.000000,0.565323,0.563508,0.544800,0.535928,0.558468
17.000000,0.561532,0.565847,0.547179,0.536816,0.555242
18.000000,0.557258,0.568871,0.549619,0.537408,0.555645
19.000000,0.556694,0.564839,0.550828,0.538241,0.552419
20.000000,0.556210,0.562540,0.552361,0.539128,0.559274
21.000000,0.558871,0.562097,0.554478,0.540835,0.571774
22.000000,0.557581,0.559556,0.555143,0.541977,0.548790
23.000000,0.556532,0.556895,0.555927,0.543214,0.550403
24.000000,0.558710,0.557702,0.557984,0.545418,0.563306
25.000000,0.559839,0.558024,0.559617,0.547447,0.564919
26.000000,0.560968,0.559919,0.561714,0.549840,0.577419
27.000000,0.565806,0.561694,0.563770,0.552017,0.572984
28.000000,0.573710,0.565121,0.566996,0.554786,0.589919
29.000000,0.576048,0.567379,0.566109,0.556345,0.575000
30.000000,0.578629,0.569234,0.565887,0.557985,0.577823
31.000000,0.576290,0.568629,0.565363,0.559195,0.565726
32.000000,0.576371,0.571089,0.565323,0.560458,0.573387
33.000000,0.571613,0.572661,0.564778,0.561505,0.566129
