0.000000,0.674255,0.664218,0.648236,0.641091,0.693455
1.000000,0.681236,0.670327,0.650818,0.644267,0.703273
2.000000,0.690109,0.676436,0.654564,0.647733,0.712727
3.000000,0.700364,0.681564,0.658255,0.651006,0.712727
4.000000,0.706618,0.687236,0.662036,0.654073,0.710909
5.000000,0.709745,0.692000,0.666018,0.657018,0.709091
6.000000,0.714036,0.697636,0.670818,0.660339,0.724727
7.000000,0.717091,0.703600,0.675691,0.663648,0.728000
8.000000,0.721309,0.710836,0.681291,0.666642,0.733818
9.000000,0.727927,0.717273,0.687491,0.669855,0.744000
10.000000,0.735055,0.722400,0.693309,0.672958,0.744727
11.000000,0.740655,0.727345,0.698836,0.676327,0.752727
12.000000,0.744073,0.730582,0.703509,0.679903,0.745091
13.000000,0.746327,0.733818,0.707691,0.683442,0.745091
14.000000,0.745236,0.736582,0.711909,0.686885,0.738545
15.000000,0.744145,0.739600,0.715800,0.690545,0.739273
16.000000,0.747491,0.744073,0.720855,0.695236,0.769455
17.000000,0.752945,0.748509,0.726055,0.699964,0.772364
18.000000,0.760945,0.753636,0.732236,0.705406,0.785091
19.000000,0.764582,0.754909,0.736091,0.709964,0.756727
20.000000,0.771127,0.757636,0.740018,0.714752,0.772000
21.000000,0.773018,0.760255,0.743800,0.719309,0.778909
22.000000,0.769164,0.761055,0.745818,0.722691,0.753091
23.000000,0.764364,0.762655,0.748236,0.726012,0.761091
24.000000,0.768218,0.766400,0.751491,0.730073,0.776000
25.000000,0.767200,0.769164,0.754382,0.733588,0.766909
26.000000,0.764800,0.768909,0.756491,0.736873,0.766909
27.000000,0.766182,0.767673,0.758091,0.739927,0.760000
28.000000,0.768873,0.766618,0.760127,0.743697,0.774545
29.000000,0.771782,0.770000,0.762455,0.747394,0.790545
30.000000,0.777382,0.772291,0.764964,0.750776,0.794909
31.000000,0.783855,0.774327,0.767291,0.753976,0.799273
32.000000,0.791927,0.779055,0.770055,0.756897,0.800364
33.000000,0.796873,0.782873,0.772764,0.759782,0.799273
34.000000,0.797891,0.784836,0.775618,0.762606,0.795636
35.000000,0.800727,0.789055,0.779109,0.765939,0.809091
36.000000,0.799636,0.791745,0.780327,0.768242,0.793818
37.000000,0.799636,0.795782,0.781727,0.770655,0.800364
38.000000,0.805964,0.801418,0.784018,0.773891,0.830909
39.000000,0.814109,0.806000,0.788000,0.776970,0.836364
40.000000,0.821673,0.811200,0.791745,0.780376,0.846909
41.000000,0.836073,0.817855,0.796091,0.784145,0.865818
42.000000,0.848582,0.824109,0.801582,0.788073,0.862909
43.000000,0.857455,0.831709,0.807291,0.792412,0.875273
44.000000,0.879927,0.847018,0.815927,0.799418,0.948727
45.000000,0.904436,0.863055,0.826055,0.807091,0.969455
46.000000,0.927127,0.881600,0.836673,0.814085,0.979273
47.000000,0.950545,0.899564,0.847673,0.821006,0.980000
48.000000,0.973236,0.915345,0.858382,0.827794,0.988727
49.000000,0.979709,0.929818,0.867909,0.835273,0.981091
50.000000,0.979636,0.942036,0.876618,0.841842,0.969091
51.000000,0.975636,0.951382,0.884618,0.847855,0.959273
52.000000,0.972291,0.961418,0.892764,0.854861,0.963273
53.000000,0.968218,0.970727,0.901218,0.861770,0.968364
54.000000,0.959345,0.969527,0.908273,0.867127,0.936727
55.000000,0.949091,0.964364,0.913709,0.872158,0.917818
56.000000,0.949527,0.962582,0.922091,0.878642,0.961455
57.000000,0.950400,0.961345,0.930455,0.885564,0.967636
58.000000,0.951636,0.959927,0.937636,0.892230,0.974545
59.000000,0.956509,0.957927,0.943873,0.897915,0.961091
60.000000,0.962400,0.955745,0.948891,0.902994,0.947273
61.000000,0.962327,0.955927,0.953655,0.908388,0.961091
62.000000,0.948364,0.949382,0.955400,0.911636,0.897818
63.000000,0.933964,0.942800,0.956764,0.915079,0.902545
64.000000,0.922109,0.939309,0.954418,0.918618,0.901818
65.000000,0.915345,0.938873,0.951618,0.922097,0.913455
66.000000,0.906982,0.934655,0.948618,0.926279,0.919273
67.000000,0.913745,0.931055,0.946200,0.930655,0.931636
68.000000,0.920291,0.927127,0.943527,0.934133,0.935273
69.000000,0.925745,0.923927,0.940927,0.937224,0.929091
70.000000,0.918618,0.916982,0.936364,0.938255,0.877818
71.000000,0.914036,0.910509,0.933218,0.939273,0.896364
72.000000,0.906545,0.910145,0.929764,0.940315,0.894182
73.000000,0.893455,0.906873,0.924836,0.940133,0.869818
74.000000,0.884000,0.904873,0.922091,0.937903,0.881818
75.000000,0.883564,0.901091,0.919982,0.934776,0.875636
76.000000,0.882182,0.898109,0.916382,0.931782,0.889455
77.000000,0.879055,0.892800,0.911927,0.928400,0.878545
78.000000,0.881673,0.887564,0.907345,0.924873,0.882909
79.000000,0.881673,0.882836,0.903382,0.921564,0.881818
80.000000,0.883491,0.883527,0.900255,0.918752,0.884727
81.000000,0.882036,0.882109,0.896309,0.916182,0.882182
82.000000,0.879273,0.879164,0.894655,0.912897,0.864727
83.000000,0.888436,0.885055,0.895964,0.911576,0.928727
84.000000,0.900145,0.890909,0.897891,0.911697,0.940364
85.000000,0.907564,0.895527,0.898309,0.911830,0.921818
86.000000,0.916436,0.899236,0.898673,0.910667,0.926545
87.000000,0.934109,0.906691,0.899745,0.910182,0.953091
88.000000,0.936073,0.912255,0.899909,0.908982,0.938545
89.000000,0.938909,0.919527,0.901182,0.908764,0.954545
90.000000,0.942545,0.925055,0.904291,0.908521,0.940000
91.000000,0.947273,0.931855,0.906982,0.908158,0.950182
