0.000000,0.551797,0.559840,0.561423,0.565279,0.561323
1.000000,0.552282,0.556432,0.560867,0.564794,0.552339
2.000000,0.552567,0.553394,0.560789,0.564333,0.553480
3.000000,0.554050,0.553180,0.560332,0.563757,0.550485
4.000000,0.554763,0.552809,0.560004,0.562992,0.556189
5.000000,0.553508,0.552653,0.559662,0.562374,0.555048
6.000000,0.554592,0.553437,0.559420,0.562003,0.557758
7.000000,0.554792,0.553679,0.558892,0.561276,0.554478
8.000000,0.556560,0.555305,0.558778,0.560686,0.559327
9.000000,0.558214,0.556489,0.558813,0.560249,0.564461
10.000000,0.561409,0.557459,0.558649,0.560102,0.571021
11.000000,0.564889,0.559740,0.558086,0.560492,0.575157
12.000000,0.570280,0.562536,0.557965,0.561371,0.581432
13.000000,0.574216,0.565388,0.559284,0.562017,0.579007
14.000000,0.577981,0.568098,0.560454,0.562702,0.583286
15.000000,0.580918,0.571164,0.561908,0.563496,0.585710
16.000000,0.583714,0.574301,0.563869,0.564380,0.589133
17.000000,0.584683,0.577481,0.565580,0.565088,0.586281
18.000000,0.585225,0.579720,0.567513,0.565759,0.581717
19.000000,0.585311,0.581646,0.569067,0.566424,0.583714
20.000000,0.583343,0.582131,0.569795,0.566477,0.575870
21.000000,0.581574,0.582644,0.571192,0.566272,0.580291
22.000000,0.579093,0.581888,0.572212,0.565939,0.573873
23.000000,0.577296,0.581261,0.573324,0.566610,0.572732
24.000000,0.576070,0.580690,0.574394,0.567199,0.577581
25.000000,0.577296,0.580319,0.575742,0.568045,0.582002
26.000000,0.577981,0.579778,0.577039,0.569172,0.583714
27.000000,0.578779,0.578936,0.578209,0.570032,0.577867
28.000000,0.581175,0.579236,0.579478,0.571420,0.584712
29.000000,0.577981,0.577025,0.579335,0.571720,0.561609
30.000000,0.572989,0.575143,0.578637,0.571577,0.557045
31.000000,0.566543,0.572262,0.577453,0.571549,0.551483
32.000000,0.560297,0.569538,0.575713,0.571321,0.546634
33.000000,0.549971,0.565573,0.573417,0.570741,0.533086
34.000000,0.543183,0.560582,0.570636,0.569790,0.527667
35.000000,0.537079,0.555034,0.567677,0.568839,0.526526
36.000000,0.529720,0.548132,0.563955,0.567403,0.514689
37.000000,0.524216,0.542256,0.560596,0.566225,0.519110
38.000000,0.524044,0.537008,0.558122,0.565321,0.532230
39.000000,0.525699,0.534441,0.555733,0.564371,0.535938
40.000000,0.527695,0.532387,0.553765,0.563220,0.536509
41.000000,0.533115,0.531418,0.551840,0.562108,0.541786
42.000000,0.537849,0.531033,0.550285,0.560820,0.542784
43.000000,0.539732,0.531888,0.548731,0.559574,0.541643
44.000000,0.540787,0.533243,0.546912,0.558172,0.541215
45.000000,0.540531,0.534113,0.544574,0.556489,0.535225
46.000000,0.538677,0.535896,0.542014,0.554602,0.532516
47.000000,0.535995,0.536922,0.539589,0.552705,0.529378
48.000000,0.533970,0.536851,0.536930,0.551032,0.531517
49.000000,0.531603,0.536195,0.535318,0.549220,0.529378
50.000000,0.527610,0.534070,0.533229,0.547200,0.515260
51.000000,0.521050,0.529863,0.530640,0.544514,0.499715
52.000000,0.513177,0.524586,0.527809,0.541719,0.490017
53.000000,0.505904,0.519937,0.525913,0.539133,0.495151
54.000000,0.498631,0.515117,0.524180,0.536314,0.493012
55.000000,0.495123,0.511366,0.522740,0.533504,0.497718
56.000000,0.493269,0.507159,0.521527,0.530396,0.490445
57.000000,0.493554,0.503366,0.520144,0.527515,0.491443
58.000000,0.492413,0.499159,0.518005,0.524339,0.489447
59.000000,0.493725,0.496178,0.516187,0.522271,0.499572
60.000000,0.493240,0.494181,0.514126,0.520213,0.495294
61.000000,0.494695,0.493982,0.511922,0.518421,0.497718
62.000000,0.494438,0.493996,0.509291,0.516538,0.490160
63.000000,0.493041,0.492727,0.506332,0.514851,0.482459
64.000000,0.490958,0.492342,0.503729,0.513567,0.489161
65.000000,0.490103,0.491671,0.501519,0.512384,0.491015
66.000000,0.489076,0.491885,0.499522,0.511647,0.492584
67.000000,0.490502,0.492470,0.497918,0.510919,0.497290
68.000000,0.493639,0.493340,0.496249,0.509783,0.498146
69.000000,0.495123,0.493041,0.494609,0.508471,0.496577
70.000000,0.494067,0.492085,0.493133,0.506779,0.485739
71.000000,0.493982,0.491529,0.492755,0.505125,0.492156
72.000000,0.493411,0.491957,0.492976,0.503513,0.494438
73.000000,0.493440,0.493540,0.493133,0.502068,0.498289
74.000000,0.493639,0.494381,0.493361,0.500613,0.497576
75.000000,0.495351,0.494709,0.493190,0.499249,0.494295
76.000000,0.497148,0.495565,0.493725,0.498203,0.501141
77.000000,0.497832,0.495622,0.494046,0.497153,0.497861
78.000000,0.501540,0.497490,0.495415,0.496663,0.516828
79.000000,0.505220,0.499430,0.496235,0.496216,0.515973
80.000000,0.510439,0.502895,0.497490,0.496387,0.520394
81.000000,0.513263,0.505205,0.498367,0.496905,0.515260
82.000000,0.515431,0.506631,0.499294,0.497528,0.508699
83.000000,0.515231,0.508386,0.500963,0.498217,0.515830
84.000000,0.517228,0.511224,0.502802,0.499315,0.525956
85.000000,0.517798,0.514119,0.504414,0.500166,0.523246
86.000000,0.520622,0.516942,0.506254,0.501464,0.529378
87.000000,0.525214,0.520322,0.507972,0.502805,0.531660
88.000000,0.527353,0.521292,0.509391,0.504041,0.526526
89.000000,0.527011,0.522119,0.510774,0.504863,0.524244
90.000000,0.525841,0.521820,0.512357,0.505600,0.517399
91.000000,0.524187,0.522404,0.513805,0.506380,0.521107
92.000000,0.521649,0.523431,0.515031,0.507340,0.518967
93.000000,0.520222,0.523788,0.516087,0.508571,0.519395
94.000000,0.519139,0.523075,0.517149,0.509560,0.518825
95.000000,0.520850,0.523346,0.518732,0.510724,0.525956
96.000000,0.515830,0.520009,0.518475,0.510839,0.496007
97.000000,0.509099,0.515374,0.517848,0.510439,0.485311
98.000000,0.502111,0.511167,0.516229,0.509983,0.484455
99.000000,0.495151,0.507145,0.514632,0.509565,0.484027
100.000000,0.486851,0.503851,0.512835,0.509522,0.484455
101.000000,0.484740,0.500285,0.511345,0.509298,0.485454
102.000000,0.485653,0.497376,0.510404,0.509146,0.489875
103.000000,0.485625,0.493868,0.508828,0.508680,0.484313
104.000000,0.484027,0.489589,0.506332,0.507963,0.476041
105.000000,0.481403,0.484127,0.503736,0.507197,0.471335
106.000000,0.478637,0.481689,0.500849,0.506213,0.471620
107.000000,0.475613,0.480633,0.498003,0.505443,0.474758
108.000000,0.474358,0.479991,0.495579,0.504150,0.478038
109.000000,0.474187,0.479107,0.493126,0.502790,0.475185
110.000000,0.474159,0.477781,0.490816,0.501150,0.471192
111.000000,0.476098,0.477367,0.488826,0.500019,0.481318
112.000000,0.481033,0.478323,0.487849,0.499710,0.499430
113.000000,0.485111,0.479735,0.486801,0.499130,0.498431
114.000000,0.489418,0.481803,0.485696,0.498156,0.496720
115.000000,0.495750,0.484954,0.484541,0.497476,0.502852
116.000000,0.498431,0.487265,0.484477,0.496321,0.494723
117.000000,0.496321,0.488677,0.484655,0.494894,0.488876
118.000000,0.494181,0.489646,0.484819,0.493601,0.487735
119.000000,0.492042,0.490730,0.484919,0.492327,0.486024
120.000000,0.493012,0.494381,0.486081,0.492004,0.507701
121.000000,0.495608,0.497019,0.487193,0.491557,0.507701
122.000000,0.497918,0.497119,0.487721,0.490939,0.500428
123.000000,0.500371,0.497276,0.488505,0.490293,0.500000
124.000000,0.504050,0.498046,0.489924,0.489813,0.504421
125.000000,0.504221,0.498617,0.491786,0.489233,0.508557
126.000000,0.505191,0.500399,0.493832,0.489784,0.512550
127.000000,0.508015,0.502966,0.495821,0.490759,0.514546
128.000000,0.511238,0.505804,0.497725,0.491814,0.516115
129.000000,0.513862,0.508956,0.499843,0.492931,0.517541
130.000000,0.516486,0.510354,0.502367,0.494172,0.521677
131.000000,0.520394,0.512792,0.504906,0.495726,0.532088
132.000000,0.523873,0.515944,0.506532,0.497129,0.531945
133.000000,0.527182,0.519210,0.508243,0.498740,0.532658
134.000000,0.531118,0.522490,0.510268,0.500780,0.537222
135.000000,0.533885,0.525185,0.511901,0.502919,0.535511
136.000000,0.536052,0.528223,0.514311,0.505296,0.542926
137.000000,0.538705,0.531289,0.517128,0.507644,0.545208
138.000000,0.540873,0.534027,0.519916,0.509826,0.543497
139.000000,0.543012,0.537065,0.523011,0.512250,0.547918
140.000000,0.545864,0.539875,0.525114,0.514870,0.549772
141.000000,0.547376,0.541714,0.527253,0.517175,0.550485
142.000000,0.549487,0.544096,0.530020,0.519053,0.555762
143.000000,0.551341,0.546107,0.532658,0.520864,0.552767
144.000000,0.551597,0.547305,0.534897,0.522614,0.549201
145.000000,0.551626,0.548745,0.536965,0.524182,0.549914
146.000000,0.553736,0.550556,0.539390,0.526393,0.561038
147.000000,0.554763,0.552125,0.541707,0.528793,0.560896
148.000000,0.556503,0.553922,0.543975,0.531251,0.561466
149.000000,0.558414,0.555006,0.546035,0.533676,0.558756
150.000000,0.559042,0.555334,0.547604,0.535187,0.553052
151.000000,0.557045,0.555391,0.548552,0.536632,0.551055
152.000000,0.553793,0.554278,0.549187,0.538106,0.544638
153.000000,0.549914,0.553209,0.549658,0.539508,0.542071
154.000000,0.547633,0.553023,0.550164,0.540939,0.547347
155.000000,0.546948,0.552995,0.550870,0.542308,0.549629
156.000000,0.545950,0.551497,0.551027,0.543426,0.546064
157.000000,0.546092,0.549943,0.551034,0.544452,0.545351
158.000000,0.545037,0.547476,0.550699,0.545142,0.536794
159.000000,0.543668,0.545650,0.550328,0.545907,0.540502
160.000000,0.542299,0.544624,0.549979,0.546611,0.542784
161.000000,0.544124,0.545037,0.550214,0.547381,0.555191
162.000000,0.546577,0.546335,0.550307,0.548236,0.557616
163.000000,0.551341,0.548189,0.550699,0.549168,0.560610
164.000000,0.552653,0.548160,0.550592,0.549496,0.547062
165.000000,0.551284,0.546791,0.549893,0.549510,0.535938
166.000000,0.547804,0.545964,0.548731,0.549339,0.537792
167.000000,0.543383,0.544980,0.547461,0.549016,0.535511
168.000000,0.537479,0.544410,0.545943,0.548602,0.531090
169.000000,0.533115,0.542884,0.544267,0.547847,0.525242
170.000000,0.530747,0.541015,0.542819,0.546991,0.524102
171.000000,0.528237,0.538021,0.541529,0.546149,0.525242
172.000000,0.527581,0.535482,0.540908,0.545365,0.532230
173.000000,0.531232,0.534355,0.541272,0.545251,0.549344
174.000000,0.536167,0.534641,0.541400,0.545275,0.549914
175.000000,0.540958,0.535853,0.541322,0.545213,0.548060
176.000000,0.546463,0.537350,0.541657,0.544937,0.552767
177.000000,0.550685,0.539133,0.542056,0.544685,0.553337
178.000000,0.552025,0.541629,0.543019,0.544505,0.556047
179.000000,0.553451,0.544809,0.543846,0.544448,0.557045
180.000000,0.554649,0.547804,0.544410,0.544481,0.554050
