0.000000,0.708862,0.706089,0.684475,0.689355,0.718793
1.000000,0.716150,0.713456,0.687234,0.691266,0.746781
2.000000,0.727914,0.720078,0.691060,0.693930,0.763087
3.000000,0.740219,0.724355,0.695721,0.696210,0.761569
4.000000,0.748406,0.728026,0.699378,0.697495,0.751798
5.000000,0.754109,0.731485,0.703075,0.698754,0.747309
6.000000,0.755324,0.735737,0.707485,0.700013,0.752855
7.000000,0.755865,0.741889,0.713360,0.702328,0.765794
8.000000,0.755812,0.748016,0.719183,0.704581,0.761305
9.000000,0.762308,0.755357,0.726841,0.707380,0.784279
10.000000,0.774350,0.764229,0.735159,0.711060,0.807516
11.000000,0.782588,0.768956,0.741206,0.714475,0.794049
12.000000,0.792095,0.773980,0.747029,0.718700,0.813326
13.000000,0.807358,0.781585,0.752970,0.724342,0.837620
14.000000,0.815174,0.788741,0.758384,0.729166,0.823360
15.000000,0.815861,0.795105,0.763295,0.733752,0.810949
16.000000,0.819135,0.800862,0.768299,0.738611,0.810421
17.000000,0.819294,0.805694,0.773792,0.744138,0.814118
18.000000,0.813379,0.810368,0.779192,0.749578,0.808045
19.000000,0.810051,0.812613,0.783985,0.755432,0.806724
20.000000,0.808900,0.812381,0.788305,0.760900,0.805193
21.000000,0.808953,0.814044,0.791500,0.765485,0.810685
22.000000,0.808266,0.813780,0.793880,0.769279,0.810685
23.000000,0.811541,0.812460,0.797022,0.772800,0.824417
24.000000,0.813336,0.811694,0.800218,0.776154,0.815702
25.000000,0.812164,0.810532,0.802819,0.779041,0.799330
26.000000,0.810685,0.809819,0.805340,0.782139,0.803291
27.000000,0.807939,0.808103,0.806898,0.785229,0.796954
28.000000,0.799119,0.805330,0.807849,0.787905,0.780318
29.000000,0.793626,0.803481,0.808047,0.790484,0.788240
30.000000,0.790722,0.801443,0.806912,0.792684,0.784807
31.000000,0.781743,0.796214,0.805129,0.793072,0.758400
32.000000,0.772343,0.790141,0.801960,0.792634,0.749950
33.000000,0.765054,0.782087,0.797273,0.792044,0.743876
34.000000,0.753008,0.773317,0.792506,0.791251,0.728006
35.000000,0.743290,0.767006,0.788769,0.790881,0.736218
36.000000,0.741019,0.761381,0.785600,0.790687,0.747045
37.000000,0.739171,0.755757,0.781930,0.789851,0.740707
38.000000,0.743554,0.754304,0.779817,0.790001,0.765794
39.000000,0.748101,0.750555,0.777018,0.788883,0.750742
40.000000,0.747943,0.745616,0.773530,0.786480,0.735426
41.000000,0.745825,0.743422,0.769818,0.784560,0.736456
42.000000,0.740972,0.740071,0.765106,0.781331,0.716440
43.000000,0.729194,0.736374,0.759230,0.776974,0.706907
44.000000,0.722593,0.735347,0.754332,0.773453,0.717734
45.000000,0.721061,0.734502,0.750754,0.770680,0.727768
46.000000,0.719218,0.732521,0.746951,0.767907,0.727240
47.000000,0.720902,0.730937,0.743347,0.764932,0.724863
48.000000,0.725550,0.727372,0.740838,0.762335,0.730145
49.000000,0.728431,0.725512,0.738033,0.759849,0.732139
50.000000,0.731547,0.726304,0.735960,0.757788,0.743348
51.000000,0.732867,0.726043,0.734732,0.755226,0.733842
52.000000,0.732656,0.726779,0.733425,0.752330,0.723807
53.000000,0.730808,0.728179,0.732276,0.748880,0.720902
54.000000,0.728170,0.728300,0.731824,0.745655,0.718948
55.000000,0.726321,0.728934,0.731718,0.743481,0.734106
56.000000,0.728909,0.730888,0.731705,0.741597,0.746781
57.000000,0.737201,0.734928,0.732933,0.740541,0.765266
58.000000,0.747341,0.739074,0.733223,0.740250,0.771603
59.000000,0.757977,0.743074,0.734293,0.739713,0.772131
60.000000,0.760248,0.743285,0.734794,0.738402,0.745461
61.000000,0.756763,0.742836,0.734439,0.737433,0.729353
62.000000,0.747362,0.742281,0.734530,0.736377,0.718262
63.000000,0.736482,0.741912,0.735045,0.735488,0.717206
64.000000,0.729934,0.743956,0.736128,0.735868,0.739387
65.000000,0.733736,0.746992,0.737963,0.736809,0.764474
66.000000,0.741553,0.749158,0.740023,0.737522,0.768435
67.000000,0.752485,0.749923,0.742426,0.738596,0.772924
68.000000,0.764262,0.750372,0.744723,0.738940,0.776092
69.000000,0.769332,0.749633,0.746353,0.739406,0.764738
70.000000,0.767378,0.750557,0.746921,0.740049,0.754703
71.000000,0.764209,0.752881,0.747858,0.740586,0.752590
72.000000,0.757132,0.754809,0.748545,0.741290,0.737539
73.000000,0.754492,0.759377,0.750644,0.743156,0.762889
74.000000,0.751006,0.760169,0.752062,0.744142,0.747309
75.000000,0.747996,0.757687,0.752340,0.744538,0.739651
76.000000,0.747996,0.756103,0.752630,0.745383,0.752590
77.000000,0.751534,0.754333,0.752128,0.746395,0.755231
78.000000,0.751851,0.753171,0.751772,0.747539,0.764474
79.000000,0.754122,0.752564,0.751099,0.748424,0.758664
80.000000,0.759351,0.753673,0.752115,0.749172,0.765794
81.000000,0.761410,0.754703,0.753792,0.750140,0.762889
82.000000,0.763048,0.757291,0.756050,0.751460,0.763417
83.000000,0.763470,0.757661,0.758519,0.752983,0.766586
84.000000,0.764897,0.759509,0.759839,0.754545,0.765796
85.000000,0.763818,0.761584,0.759636,0.755421,0.760402
86.000000,0.763607,0.762509,0.759306,0.755923,0.761833
87.000000,0.763501,0.763274,0.758804,0.755844,0.762889
88.000000,0.762762,0.763116,0.758144,0.755553,0.762889
89.000000,0.761652,0.763274,0.757919,0.755157,0.760248
90.000000,0.762044,0.762931,0.758302,0.755720,0.762361
91.000000,0.764579,0.764093,0.759398,0.757226,0.774508
92.000000,0.766533,0.765017,0.761154,0.759039,0.772660
93.000000,0.766903,0.764832,0.761246,0.760623,0.764738
94.000000,0.769596,0.765624,0.762567,0.761768,0.773716
95.000000,0.773505,0.767774,0.764679,0.762349,0.781902
96.000000,0.775089,0.769834,0.766171,0.762815,0.782430
97.000000,0.780582,0.773557,0.768416,0.763722,0.800123
98.000000,0.787553,0.777228,0.770172,0.764505,0.799594
99.000000,0.791097,0.780347,0.771810,0.765395,0.791435
100.000000,0.795111,0.784308,0.773619,0.766971,0.801971
101.000000,0.794371,0.784730,0.774412,0.767842,0.778733
